Date,Y_actual,P_depeg_oof,P_depeg_full,level
2025-02-16,0,0.0002083762374240905,0.00014542429,Normal
2025-02-17,0,0.00015155495202634484,0.00014004958,Normal
2025-02-18,0,0.000163111268193461,0.00025177855,Normal
2025-02-19,0,0.00022282027930486947,0.0002172824,Normal
2025-02-20,0,0.00022168636496644467,0.00022601227,Normal
2025-02-21,0,0.00018675209139473736,0.00023770983,Normal
2025-02-22,0,0.0002607096394058317,0.00014619746,Normal
2025-02-23,0,0.00012343564594630152,0.00013440386,Normal
2025-02-24,0,0.00017139625560957938,0.00015407662,Normal
2025-02-25,0,0.00023437256459146738,0.00027005194,Normal
2025-02-26,0,0.0001866552629508078,0.00017406733,Normal
2025-02-27,0,0.00017865400877781212,0.00015926536,Normal
2025-02-28,0,0.00024387097801081836,0.00029940106,Normal
2025-03-01,0,0.00025873829144984484,0.00016863875,Normal
2025-03-02,0,0.00022731303761247545,0.00021759006,Normal
2025-03-03,0,0.0002628325601108372,0.00016931757,Normal
2025-03-04,0,0.00074156210757792,0.00033598693,Normal
2025-03-05,0,9.652461449149996e-05,0.00013072317,Normal
2025-03-06,0,9.704412514111027e-05,0.00013471347,Normal
2025-03-07,0,0.0001214219955727458,0.0001338548,Normal
2025-03-08,0,0.00011412934691179544,0.00010850013,Normal
2025-03-09,0,0.00012819802213925868,0.0001088314,Normal
2025-03-10,0,0.0002254782448289916,0.00021544597,Normal
2025-03-11,0,0.0001525767584098503,0.0004400073,Normal
2025-03-12,0,0.0005742350476793945,0.0003209209,Normal
2025-03-13,0,9.566298831487074e-05,0.00013620833,Normal
2025-03-14,0,0.00011892318434547633,0.00011111608,Normal
2025-03-15,0,9.790315380087122e-05,0.00010232726,Normal
2025-03-16,0,0.00010170428868150339,9.951571e-05,Normal
2025-03-17,0,0.00011240268213441595,0.00010771994,Normal
2025-03-18,0,0.00018498781719245017,0.00020340642,Normal
2025-03-19,0,0.00023374304873868823,0.000304577,Normal
2025-03-20,0,0.0001755121338646859,0.00018682797,Normal
2025-03-21,0,0.00014701932377647609,0.00010909917,Normal
2025-03-22,0,0.00012935967242810875,0.0001047058,Normal
2025-03-23,0,0.0001335763226961717,0.0001081481,Normal
2025-03-24,0,0.0002445275604259223,0.00023869572,Normal
2025-03-25,0,0.00040625405381433666,0.00034566983,Normal
2025-03-26,0,0.0002594920224510133,0.0003352932,Normal
2025-03-27,0,0.0001795245480025187,0.00016740402,Normal
2025-03-28,0,0.00015581096522510052,0.00016052392,Normal
2025-03-29,0,8.091406925814226e-05,9.6813514e-05,Normal
2025-03-30,0,0.00012034527026116848,9.6813514e-05,Normal
2025-03-31,0,0.00018721244123298675,0.0002020855,Normal
2025-04-01,0,0.00012216620962135494,0.00013233429,Normal
2025-04-02,0,0.0006036044214852154,0.00035779414,Normal
2025-04-03,0,0.00031424977350980043,0.00019323234,Normal
2025-04-04,0,0.00019404063641559333,0.00019815323,Normal
2025-04-05,0,0.00019335359684191644,0.00011130038,Normal
2025-04-06,0,0.00014454530901275575,0.00014083178,Normal
2025-04-07,0,0.0002683085622265935,0.00041135153,Normal
2025-04-08,0,0.00025619176449254155,0.00029332138,Normal
2025-04-09,0,0.00021594118152279407,0.00018700138,Normal
2025-04-10,0,8.413287287112325e-05,0.00011585768,Normal
2025-04-11,0,0.00013218156527727842,0.000103664745,Normal
2025-04-12,0,0.0001028530896292068,9.397915e-05,Normal
2025-04-13,0,0.00012162165512563661,0.000102653794,Normal
2025-04-14,0,0.00012365040311124176,0.00011678085,Normal
2025-04-15,0,0.00023332354612648487,0.00022835856,Normal
2025-04-16,0,0.00025298845139332116,0.00021138876,Normal
2025-04-17,0,7.921052747406065e-05,0.00011274404,Normal
2025-04-18,0,9.89744730759412e-05,0.00012067231,Normal
2025-04-19,0,0.00010918545012827963,0.00010260701,Normal
2025-04-20,0,7.99216068116948e-05,0.000104714294,Normal
2025-04-21,0,0.00017849802679847926,0.00040701905,Normal
2025-04-22,0,0.0001924740063259378,0.00033622215,Normal
2025-04-23,0,0.0007703952142037451,0.00044716793,Normal
2025-04-24,0,0.0001639471884118393,0.0001815799,Normal
2025-04-25,0,0.00019411595712881535,0.0001815799,Normal
2025-04-26,0,0.00012172352580819279,0.000110475194,Normal
2025-04-27,0,0.00010039546759799123,0.00011013692,Normal
2025-04-28,0,0.00023260874149855226,0.00019806312,Normal
2025-04-29,0,0.0001891881402116269,0.00020996435,Normal
2025-04-30,0,0.0004951704759150743,0.00024051694,Normal
2025-05-01,0,0.00047783972695469856,0.00030425139,Normal
2025-05-02,0,0.00013830115494783968,0.00021179629,Normal
2025-05-03,0,0.00017416378250345588,0.00020939777,Normal
2025-05-04,0,0.0003813673392869532,0.00021818338,Normal
2025-05-05,0,0.00023326993687078357,0.00019237144,Normal
2025-05-06,0,0.0001870975102065131,0.00031526072,Normal
2025-05-07,0,0.00032015968463383615,0.00026544963,Normal
2025-05-08,0,0.0001439160987501964,0.00027885314,Normal
2025-05-09,0,0.00025843307957984507,0.00026280573,Normal
2025-05-10,0,0.00016021412739064544,0.00013738568,Normal
2025-05-11,0,0.00011281717888778076,0.00013738568,Normal
2025-05-12,0,0.0003010864893440157,0.00024124821,Normal
2025-05-13,0,0.0001843366917455569,0.00019022623,Normal
2025-05-14,0,0.00022955464373808354,0.00019090016,Normal
2025-05-15,0,0.00015441092546097934,0.00014879549,Normal
2025-05-16,0,0.0002530405472498387,0.00017052577,Normal
2025-05-17,0,0.00022955464373808354,0.00018859793,Normal
2025-05-18,0,0.0001700670545687899,0.00017134967,Normal
2025-05-19,0,0.0002803563547786325,0.00023110969,Normal
2025-05-20,0,0.00034828801290132105,0.00026136817,Normal
2025-05-21,0,9.663392847869545e-05,0.0002664601,Normal
2025-05-22,0,0.00028162082890048623,0.00029702025,Normal
2025-05-23,0,0.0006028759526088834,0.0003190244,Normal
2025-05-24,0,0.00036812189500778913,0.00018823467,Normal
2025-05-25,0,0.00019309438357595354,0.00018796563,Normal
2025-05-26,0,0.00010746181942522526,0.00011306433,Normal
2025-05-27,0,0.0002540679706726223,0.00020910647,Normal
2025-05-28,0,0.0001459610793972388,0.00013057294,Normal
2025-05-29,0,8.995598182082176e-05,0.00016406042,Normal
2025-05-30,0,0.00016094125749077648,0.00019403936,Normal
2025-05-31,0,7.921052747406065e-05,0.00011805624,Normal
2025-06-01,0,9.417301043868065e-05,0.00010928221,Normal
2025-06-02,0,0.00011049784370698035,0.0001152033,Normal
2025-06-03,0,0.00015772039478179067,0.00015061982,Normal
2025-06-04,0,0.00017746587400324643,0.00021814907,Normal
2025-06-05,0,0.0001676329120527953,0.00021269073,Normal
2025-06-06,0,0.0001669694611337036,0.00013560636,Normal
2025-06-07,0,0.00010916921019088477,0.00011648457,Normal
2025-06-08,0,0.00015669985441491008,0.00010664128,Normal
2025-06-09,0,0.0001340166199952364,0.00013733892,Normal
2025-06-10,0,0.00014951100456528366,0.00033536964,Normal
2025-06-11,0,0.00034542439971119165,0.0002462183,Normal
2025-06-12,0,0.00020690247765742242,0.00020639099,Normal
2025-06-13,0,0.0003734684723895043,0.00018853949,Normal
2025-06-14,0,0.00012328213779255748,0.00011400861,Normal
2025-06-15,0,9.45210995269008e-05,0.00010664128,Normal
2025-06-16,0,0.00015285314293578267,0.00012477467,Normal
2025-06-17,0,0.0001694697275524959,0.0002462183,Normal
2025-06-18,0,0.00040069283568300307,0.00020179112,Normal
2025-06-19,0,0.0001825529325287789,0.00014766137,Normal
2025-06-20,0,0.00018620693299453706,0.000171843,Normal
2025-06-21,0,0.00016724431770853698,0.00013153089,Normal
2025-06-22,0,0.00019882508786395192,0.00026300325,Normal
2025-06-23,0,0.00019696085655596107,0.00018729403,Normal
2025-06-24,0,0.00018543851911090314,0.0001344468,Normal
2025-06-25,0,9.850868082139641e-05,0.000109635635,Normal
2025-06-26,0,0.00011590453505050391,0.00011084516,Normal
2025-06-27,0,0.00018691171135287732,0.00013313597,Normal
2025-06-28,0,0.000101065932540223,0.00012627008,Normal
2025-06-29,0,0.00012686144327744842,0.000121377896,Normal
2025-06-30,0,0.00014563895820174366,0.00013523975,Normal
2025-07-01,0,0.00015518037253059447,0.00021546362,Normal
2025-07-02,0,0.0003193073789589107,0.00034255997,Normal
2025-07-03,0,0.00020088194287382066,0.00017820773,Normal
2025-07-04,0,0.00013551781012210995,0.000106026215,Normal
2025-07-05,0,0.00012705186964012682,0.00010570157,Normal
2025-07-06,0,0.00010474984446773306,9.249157e-05,Normal
2025-07-07,0,0.00017487051081843674,0.00015490304,Normal
2025-07-08,0,0.0004175511421635747,0.0003157408,Normal
2025-07-09,0,0.000549806107301265,0.0004386753,Normal
2025-07-10,0,0.00020464911358430982,0.0002683096,Normal
2025-07-11,0,0.00044145213905721903,0.00025575492,Normal
2025-07-12,0,0.00017583642329555005,0.00014682571,Normal
2025-07-13,0,0.000178093250724487,0.00014203935,Normal
2025-07-14,0,0.00028860755264759064,0.00026679208,Normal
2025-07-15,0,0.0002881887776311487,0.00026741473,Normal
2025-07-16,0,0.00022936626919545233,0.00022535144,Normal
2025-07-17,0,0.00025577782071195543,0.00029478903,Normal
2025-07-18,0,0.00020232168026268482,0.00028766887,Normal
2025-07-19,0,0.00015216848987620324,0.00013591407,Normal
2025-07-20,0,0.00016124002286233008,0.00014735686,Normal
2025-07-21,0,0.00010496631875867024,0.000114953094,Normal
2025-07-22,0,0.000127070423332043,0.00023220081,Normal
2025-07-23,0,0.00010747217311291024,0.00012704836,Normal
2025-07-24,0,0.00012925030023325235,0.00013768824,Normal
2025-07-25,0,0.00014943475252948701,0.0001587329,Normal
2025-07-26,0,0.00016899241018109024,0.00011839648,Normal
2025-07-27,0,0.00016027661331463605,0.000117290634,Normal
2025-07-28,0,0.00027789289015345275,0.00023230532,Normal
2025-07-29,0,0.00041654868982732296,0.00035728453,Normal
2025-07-30,0,0.0003059891751036048,0.00028486998,Normal
2025-07-31,0,0.00023056894133333117,0.00023843233,Normal
2025-08-01,0,0.000495734391734004,0.0004966676,Normal
2025-08-02,0,0.00033610325772315264,0.0002622363,Normal
2025-08-03,0,0.00024860171834006906,0.00023492203,Normal
2025-08-04,0,0.00011305958469165489,0.00012268874,Normal
2025-08-05,0,0.00011637288116617128,0.0001334685,Normal
2025-08-06,0,0.0001793006231309846,0.00024891525,Normal
2025-08-07,0,0.0001717835257295519,0.00017080421,Normal
2025-08-08,0,0.0001121511886594817,0.00021621335,Normal
2025-08-09,0,0.00011700511822709814,0.00013992237,Normal
2025-08-10,0,9.57823867793195e-05,0.00012824705,Normal
2025-08-11,0,0.00016769222565926611,0.00022786074,Normal
2025-08-12,0,0.0001901333889691159,0.00022847901,Normal
2025-08-13,0,0.00038642666186206043,0.00023638541,Normal
2025-08-14,0,0.000396778283175081,0.00025425942,Normal
2025-08-15,0,0.00027101970044896007,0.0001697555,Normal
2025-08-16,0,0.00012925030023325235,0.00013470101,Normal
2025-08-17,0,0.00026766597875393927,0.0001355222,Normal
2025-08-18,0,0.00011290046677459031,0.00013916114,Normal
2025-08-19,0,0.00039281637873500586,0.00024142445,Normal
2025-08-20,0,0.0002560386492405087,0.00025718048,Normal
2025-08-21,0,0.0001287173799937591,0.00014977698,Normal
2025-08-22,0,0.0003495710261631757,0.00024825186,Normal
2025-08-23,0,0.00017633778043091297,0.00015081771,Normal
2025-08-24,0,0.00011318212636979297,0.00017791317,Normal
2025-08-25,0,0.00015912145317997783,0.0002298043,Normal
2025-08-26,0,0.00010281220602337271,0.00018154718,Normal
2025-08-27,0,0.00011957018432440236,0.00013672702,Normal
2025-08-28,0,0.00019859733583871275,0.00015316946,Normal
2025-08-29,0,0.00026953875203616917,0.0002110492,Normal
2025-08-30,0,0.00020926681463606656,0.00015473002,Normal
2025-08-31,0,0.00013046602543909103,0.00016356121,Normal
2025-09-01,0,0.00013474057777784765,0.00022799178,Normal
2025-09-02,0,0.0004520380462054163,0.00035286762,Normal
2025-09-03,0,0.00019791265367530286,0.00027033067,Normal
2025-09-04,0,0.00015869717753957957,0.00018332094,Normal
2025-09-05,0,0.0002577285922598094,0.00022402687,Normal
2025-09-06,0,0.00015720599913038313,0.0001255794,Normal
2025-09-07,0,0.00010003013449022546,0.00012941271,Normal
2025-09-08,0,0.00014770939014852047,0.00016446954,Normal
2025-09-09,0,0.00038645355380140245,0.0003352373,Normal
2025-09-10,0,0.0003267941647209227,0.0004286213,Normal
2025-09-11,0,0.00023749507090542465,0.00026024127,Normal
2025-09-12,0,0.0001776807475835085,0.0002521646,Normal
2025-09-13,0,0.0001668626646278426,0.00014878825,Normal
2025-09-14,0,0.00010741488949861377,0.00014878825,Normal
2025-09-15,0,0.00011661792814265937,0.00016446954,Normal
2025-09-16,0,0.00011561290011741221,0.00014181822,Normal
2025-09-17,0,0.00015701903612352908,0.0002368454,Normal
2025-09-18,0,0.00023084015992935747,0.00023627859,Normal
2025-09-19,0,0.0001149561649071984,0.00013896781,Normal
2025-09-20,0,0.00011135812383145094,0.00012266441,Normal
2025-09-21,0,0.00010530186409596354,0.0001279029,Normal
2025-09-22,0,0.00015495960542466491,0.0002486631,Normal
2025-09-23,0,0.00033499961136840284,0.00030034076,Normal
2025-09-24,0,0.0003532624104991555,0.00035540608,Normal
2025-09-25,0,0.00016071951540652663,0.00033943445,Normal
2025-09-26,0,0.0001445265515940264,0.00024045893,Normal
2025-09-27,0,0.00015231540601234883,0.00017523322,Normal
2025-09-28,0,0.00015609111869707704,0.00016863747,Normal
2025-09-29,0,0.00019998314382974058,0.00019443421,Normal
2025-09-30,0,0.00047805297072045505,0.00035562436,Normal
2025-10-01,0,0.0003347821766510606,0.00034218168,Normal
2025-10-02,0,0.000174266446265392,0.00021704262,Normal
2025-10-03,0,0.00019259755208622664,0.00022071617,Normal
2025-10-04,0,0.00010116292105522007,0.00013560067,Normal
2025-10-05,0,8.982414874481037e-05,0.00012088906,Normal
2025-10-06,0,0.0002535191597416997,0.00017924831,Normal
2025-10-07,0,0.0003540147445164621,0.00061893783,Normal
2025-10-08,0,0.00022009140229783952,0.0001822609,Normal
2025-10-09,0,0.00022735228412784636,0.0002370476,Normal
2025-10-10,0,0.0016607398865744472,0.0015921096,Caution
2025-10-11,0,0.0005236865836195648,0.00027868885,Normal
2025-10-12,0,0.00035426474642008543,0.0002668562,Normal
2025-10-13,0,0.00021514788386411965,0.00018533244,Normal
2025-10-14,0,0.0001228654000442475,0.0001402701,Normal
2025-10-15,0,0.00015713721222709864,0.00011307102,Normal
2025-10-16,0,0.000124011974548921,0.00011768331,Normal
2025-10-17,0,0.00012122058979002759,0.00010942466,Normal
2025-10-18,0,0.00013103916717227548,0.00011034474,Normal
2025-10-19,0,0.00011251721298322082,0.00011034474,Normal
2025-10-20,0,0.00010273967927787453,9.8578974e-05,Normal
2025-10-21,0,0.00026367639657109976,0.00037906156,Normal
2025-10-22,0,0.000311731593683362,0.0002753009,Normal
2025-10-23,0,0.0001515520561952144,0.0001396474,Normal
2025-10-24,0,0.00016267652972601354,0.00013849912,Normal
2025-10-25,0,0.00019752619846258312,0.00013288105,Normal
2025-10-26,0,0.00016252767818514258,0.00013227599,Normal
2025-10-27,0,0.00013003429921809584,0.00013714132,Normal
2025-10-28,0,0.00025140075013041496,0.00026894733,Normal
2025-10-29,0,0.00011465030547697097,0.00019421981,Normal
2025-10-30,0,0.00035202791332267225,0.00024043623,Normal
2025-10-31,0,0.00019236613297834992,0.00017973625,Normal
2025-11-01,0,0.00019641568360384554,0.00014861795,Normal
2025-11-02,0,0.00014823992387391627,0.00013757315,Normal
2025-11-03,0,0.0006044618785381317,0.00036478613,Normal
2025-11-04,0,0.0009651543223299086,0.0008417178,Caution
2025-11-05,0,0.0006857158150523901,0.00038672698,Normal
2025-11-06,0,0.00014203136379364878,0.00014516231,Normal
2025-11-07,0,0.00015556617290712893,0.00019770613,Normal
2025-11-08,0,8.134484232868999e-05,0.00013401367,Normal
2025-11-09,0,0.00013302797742653638,0.00013365087,Normal
2025-11-10,0,0.00010824466880876571,0.00010932569,Normal
2025-11-11,0,0.00032766861841082573,0.00022427454,Normal
2025-11-12,0,0.0002003199770115316,0.00020925626,Normal
2025-11-13,0,0.00017469633894506842,0.00019438137,Normal
2025-11-14,0,0.00022973922023084015,0.00020343029,Normal
2025-11-15,0,9.912541281664744e-05,0.00010570227,Normal
2025-11-16,0,0.00011372012522770092,0.00011740209,Normal
2025-11-17,0,0.00016551998851355165,0.00021152827,Normal
2025-11-18,0,0.0005993767408654094,0.00031524932,Normal
2025-11-19,0,0.00013740664871875197,0.00031874076,Normal
2025-11-20,0,0.00041260907892137766,0.0004330521,Normal
2025-11-21,0,0.00033472792711108923,0.00026126453,Normal
2025-11-22,0,0.00024642309290356934,0.00016066052,Normal
2025-11-23,0,0.00021201124764047563,0.00015704958,Normal
2025-11-24,0,0.0001845530205173418,0.0001586235,Normal
2025-11-25,0,0.0003483350155875087,0.00027627088,Normal
2025-11-26,0,0.00033747265115380287,0.00023464982,Normal
2025-11-27,0,8.651572716189548e-05,0.00012296291,Normal
2025-11-28,0,0.00010891414422076195,0.00013072779,Normal
2025-11-29,0,0.00012148082169005647,0.00012980537,Normal
2025-11-30,0,0.0001312167150899768,0.00013445296,Normal
2025-12-01,0,0.00011941647971980274,0.0001868148,Normal
2025-12-02,0,0.0007008092943578959,0.00039043094,Normal
2025-12-03,0,0.0003330567560624331,0.00029774095,Normal
2025-12-04,0,0.00012124174099881202,0.00013660073,Normal
2025-12-05,0,0.00012481346493586898,0.00015059253,Normal
2025-12-06,0,0.0001237316755577922,0.00012991272,Normal
2025-12-07,0,0.00012798218813259155,0.00011336953,Normal
2025-12-08,0,0.0001187871748697944,9.905936e-05,Normal
2025-12-09,0,0.0004952698363922536,0.00036382707,Normal
2025-12-10,0,0.0003115269064437598,0.00033457924,Normal
2025-12-11,0,0.00017646206833887845,0.00015468887,Normal
2025-12-12,0,0.00011095355148427188,0.0001136773,Normal
2025-12-13,0,0.00012820986739825457,0.00011332922,Normal
2025-12-14,0,0.00011057226220145822,0.00012204267,Normal
2025-12-15,0,0.00022585608530789614,0.00027923624,Normal
2025-12-16,0,0.00022839712619315833,0.00027631514,Normal
2025-12-17,0,0.0002945058513432741,0.0003463619,Normal
2025-12-18,0,0.00024965728516690433,0.0001979772,Normal
2025-12-19,0,0.00021840671251993626,0.0001924041,Normal
2025-12-20,0,0.00011135972454212606,0.00011447323,Normal
2025-12-21,0,0.0001394666760461405,0.00011447323,Normal
2025-12-22,0,0.00018163998902309686,0.0001471795,Normal
2025-12-23,0,0.00034136598696932197,0.00042275304,Normal
2025-12-24,0,0.00043500354513525963,0.00022969411,Normal
2025-12-25,0,0.00011656601418508217,0.00011608317,Normal
2025-12-26,0,0.00010926065442617983,0.00011117468,Normal
2025-12-27,0,0.00011357696348568425,0.00012679784,Normal
2025-12-28,0,0.0001908219128381461,0.00022969411,Normal
2025-12-29,0,0.00015980933676473796,0.0002109124,Normal
2025-12-30,0,0.00042904872680082917,0.00048510308,Normal
2025-12-31,0,0.0003096655127592385,0.00035616333,Normal
2026-01-01,0,0.0001406634837621823,0.00014136861,Normal
2026-01-02,0,0.00021755001216661185,0.00024258276,Normal
2026-01-03,0,0.00012589582183863968,0.00012478835,Normal
2026-01-04,0,0.00021260154608171433,0.00021928895,Normal
2026-01-05,0,0.00019405562488827854,0.00018061018,Normal
2026-01-06,0,0.00044899366912432015,0.00043529636,Normal
2026-01-07,0,0.0002564615570008755,0.00020145679,Normal
2026-01-08,0,0.000171427964232862,0.0002443779,Normal
2026-01-09,0,0.0001642839633859694,0.0001489035,Normal
2026-01-10,0,0.00012628911645151675,0.00016085811,Normal
2026-01-11,0,0.00016273080836981535,0.00016085811,Normal
2026-01-12,0,0.00026924212579615414,0.000290957,Normal
2026-01-13,0,0.0004228072357363999,0.00055047305,Normal
2026-01-14,0,0.0008130698697641492,0.00049738534,Normal
2026-01-15,0,0.0001820380857679993,0.00019342164,Normal
2026-01-16,0,0.00010093262972077355,0.00013197225,Normal
2026-01-17,0,0.0001209284964716062,0.00012924771,Normal
2026-01-18,0,0.00014330659178085625,0.00011496692,Normal
2026-01-19,0,0.0001868096151156351,0.00027597314,Normal
2026-01-20,0,0.0002575406979303807,0.0003979279,Normal
2026-01-21,0,0.0002718328032642603,0.00044975211,Normal
2026-01-22,0,0.00025610701413825154,0.00024029278,Normal
2026-01-23,0,0.00015050855290610343,0.00019438248,Normal
2026-01-24,0,0.0001488853304181248,0.00018060656,Normal
2026-01-25,0,0.00018930001533590257,0.00018060656,Normal
2026-01-26,0,0.00019647862063720822,0.00017990873,Normal
2026-01-27,0,0.0003333413624204695,0.00050924724,Normal
2026-01-28,0,0.00015026262553874403,0.0002779732,Normal
2026-01-29,0,0.00035821221536025405,0.00023662331,Normal
2026-01-30,0,0.0003334189241286367,0.0003117227,Normal
2026-01-31,0,0.00023825076641514897,0.0002423153,Normal
2026-02-01,0,0.00019646194414235651,0.00019471509,Normal
2026-02-02,0,0.0005620588781312108,0.0004895985,Normal
2026-02-03,0,0.00032333226408809423,0.0003331768,Normal
2026-02-04,0,0.0005447412841022015,0.0006915102,Normal
2026-02-05,0,0.0007694964297115803,0.0011671932,Caution
2026-02-06,0,0.0003019169089384377,0.0004600013,Normal
2026-02-07,0,0.00027782825054600835,0.00021031237,Normal
2026-02-08,0,0.0002464691351633519,0.00020348206,Normal
2026-02-09,0,0.0001528529974166304,0.00014823314,Normal
2026-02-10,0,0.0001817044394556433,0.0001843142,Normal
2026-02-11,0,0.0004203297139611095,0.0002552638,Normal
2026-02-12,0,0.0002531703794375062,0.00018060001,Normal
2026-02-13,0,0.00023877949570305645,0.00020733298,Normal
2026-02-14,0,0.00021847001335117966,0.00016667899,Normal
2026-02-15,0,0.0001277880510315299,0.00015145022,Normal
2026-02-16,0,0.00010805873171193525,0.000103467806,Normal
2026-02-17,0,0.00019634002819657326,0.00019611084,Normal
2026-02-18,0,0.0002526945900171995,0.00013648538,Normal
2026-02-19,0,0.00012214849994052202,0.00014755638,Normal
2026-02-20,0,0.000290101655991748,0.00021504411,Normal
2026-02-21,0,0.00017639057477936149,0.00012083892,Normal
2026-02-22,0,0.00014371314318850636,0.00011694221,Normal
2026-02-23,0,0.00015679580974392593,0.00021684135,Normal
2026-02-24,0,0.0006483417237177491,0.00042385163,Normal
2026-02-25,0,0.00015711519517935812,0.0003697142,Normal
2026-02-26,0,0.0001460981002310291,0.00014924024,Normal
2026-02-27,0,0.00013580602535512298,0.000106997184,Normal
2026-02-28,0,0.00018487479246687144,0.000106997184,Normal
2026-03-01,0,0.00011951603664783761,0.000106997184,Normal
2026-03-02,0,0.00016378860163968056,0.0002143898,Normal
2026-03-03,0,0.00022201737738214433,0.00017360272,Normal
2026-03-04,0,0.0001798416778910905,0.00025309314,Normal
2026-03-05,0,0.0001179250466520898,0.00014841318,Normal
2026-03-06,0,0.00022636119683738798,0.00013352005,Normal
2026-03-07,0,0.00012784534192178398,0.0001464444,Normal
2026-03-08,0,0.00012784534192178398,0.0001417221,Normal
2026-03-09,0,0.0001477904006605968,0.00018995834,Normal
2026-03-10,0,0.00036792681203223765,0.00025232718,Normal
2026-03-11,0,0.00022665706637781113,0.0003776723,Normal
2026-03-12,0,0.00022675239597447217,0.00018660989,Normal
2026-03-13,0,0.00020307794329710305,0.0002692108,Normal
2026-03-14,0,0.00025283507420681417,0.00014823936,Normal
2026-03-15,0,0.0001985242561204359,0.0001531128,Normal
2026-03-16,0,0.00018906514742411673,0.00024908976,Normal
2026-03-17,0,0.0007321463781408966,0.0003822272,Normal
2026-03-18,0,0.000452280743047595,0.00035535288,Normal
2026-03-19,0,8.894545317161828e-05,0.0001123204,Normal
2026-03-20,0,0.00010122208186658099,8.944063e-05,Normal
2026-03-21,0,0.00012071085802745074,8.984977e-05,Normal
2026-03-22,0,0.00012071085802745074,8.984977e-05,Normal
2026-03-23,0,0.0001447371469112113,0.00014335825,Normal
2026-03-24,0,0.0001525767584098503,0.0002311564,Normal
