vol_7d_USDC,m2_supply,high_USDC,lower_shadow_USDC,turnover_rate_USDC,fed_balance_sheet,low_USDC,close_USDC,vol_30d_USDC,open_USDC,vol_7d_USDC_lag3,vol_7d_USDC_lag7,ma7_USDC,us_10y_yield,vol_ma7_USDC,vol_share_USDC,usdt_usdc_spread,vol_share_DAI,gt_stablecoin,vol_share_USDT,return_7d_USDC,ma30_USDC,dxy_change_7d,btc_dominance,ma30_dev_USDC,yield_spread_2s10s_lag3,vix,return_3d_USDC,return_1d_USDC_lag1,dxy,eth_fees_ratio,gt_fear_total,credit_spread,tvl_justlend_change_1d,return_1d_USDC,tvl_compound_finance,m2_change_pct,credit_spread_change_7d,ma7_dev_USDC,supply_change_USDC,volume_ratio_USDC_lag3,return_1d_USDC_lag3,gt_fear_total_lag3,gas_price_gwei_lag7,eth_daily_fees_usd,usdt_dai_spread,lending_tvl_total_change_1d,mcap_change_7d_USDC,tvl_compound_finance_change_1d,gt_depeg,gas_price_gwei_lag1,tvl_aave_change_1d,eth_fees_ma7,fed_bs_change_pct,yield_spread_change_7d,volume_ratio_USDC,gt_fear_ma7,volume_ratio_USDC_lag1,gas_price_gwei,gas_price_ma7
0.0096637429714094,9.64296658814672,1.0223261869,0.0021063877874388,2.156008562320645,15.246465138187295,1.0075073063,1.009633987,0.0074581763143295,1.0113333681,0.010304211808819,0.0056925058767681,1.0176613259,1.5880000591278076,20.515796710845972,0.0151607077816076,-0.0103617183999999,0.0004045330256115,20,0.9844347591927808,-0.0145856254479296,1.01714031905,0.0044588816380779,62.3775,-0.0075063320499999,0.1769999837875366,13.68000030517578,-0.0093042330323626,-0.0053778102029983,99.12000274658205,,0,2.04,,-0.0016029286082416,,-0.0056774193548386,-0.0099999999999997,-0.0080273389,-272060.0,1.204981048908099,-0.0135710627890873,0.0,,,0.0080746774999999,,-0.0065759295226909,,0,,,,0.0016377503981226,1.0967254637783697e-07,1.140110126619345,7.0,1.095110693845376,,
0.0096403080588616,9.645072977764915,1.017807074,0.0046739113111011,2.2836938107461706,15.246465138187295,1.0071685407,1.0118980625,0.0074668658833454,1.0110069194,0.0099116634391878,0.0060099726924501,1.016667362757143,1.5880000591278076,20.55886346796008,0.0153616509290589,-0.0134237287999999,0.000404029600711,18,0.98423431947023,-0.0068289761605808,1.0173595873233332,0.0029343408899569,62.9094,-0.0054615248233331,0.1680000591278077,13.68000030517578,-0.0047452817848381,-0.0016029286082416,99.12000274658205,,0,2.04,,0.0022424715581608,,-0.0006405942644165,-0.02,-0.0047693002571429,1584074.0,1.250791185975251,-0.0023484884065667,0.0,,,-0.0077286027999999,,0.012170226914669,,0,,,,0.0016377503981226,-0.0089999914169309,1.1596983556789136,7.0,1.140110126619345,,
0.0102273537220538,9.645072977764915,1.035315069,0.0131327560095764,1.6852100997572117,15.246465138187295,1.0078093415,1.0212207849,0.0074733673093343,1.0116843438,0.0100246602166884,0.0061017344479895,1.0175690593,1.555999994277954,20.540832263570834,0.0120526785586379,-0.0204622519999999,0.000351708517504,0,0.987595612923858,0.0062191549836694,1.0181572754366666,0.0074959264041656,62.3931,0.0030635094633333,0.1680000591278077,14.829999923706056,0.0098549117964199,0.0022424715581608,99.45999908447266,,0,2.05,,0.009213104309111,,-0.0006405942644165,0.0,0.0036517255999999,-532697.0,1.095110693845376,-0.0053778102029983,28.0,,,-0.0204139464000001,,0.0330398864712149,,0,,,,0.0016377503981226,-0.034000039100647,0.8878242080963878,7.0,1.1596983556789136,,
0.0082143127755371,9.645072977764915,1.0460773569,0.0036250955688572,1.974284714432486,15.243803261435925,1.0037617181,1.007413689,0.007896442641239,1.0208036358,0.0096637429714094,0.0091755899711414,1.0138943226571429,1.5700000524520874,20.591312226870166,0.0153684976324504,-0.0060900141999999,0.0003884557030969,15,0.9842430466644526,-0.024898111621942,1.0183776250633334,0.0055527047492962,62.4771,-0.0109639360633333,0.1680000591278077,14.380000114440918,-0.0021991117856454,0.009213104309111,99.5999984741211,,0,2.05,,-0.0135201869215302,,-0.0006405942644165,-0.0100000000000002,-0.0064806336571427,2322122.0,1.140110126619345,-0.0016029286082416,0.0,,,0.0364791149000001,,-0.014452130382994,,0,,,,0.0061887468909131,-0.039999942779541,0.9785128986459746,4.0,0.8878242080963878,,
0.0070906475900693,9.645072977764915,1.0153483954,0.0049496517059413,2.3041229094482625,15.243803261435925,1.004515148,1.0095118802,0.0078982746162675,1.0071419968,0.0096403080588616,0.010304211808819,1.012522294042857,1.524999976158142,20.611833607736422,0.017161478476624,-0.0069180106999999,0.000352552855869,17,0.9824859686675068,-0.0094240494127889,1.0186066374033331,0.0080751292441925,62.9945,-0.0090947572033333,0.1680000591278077,15.5600004196167,-0.0023581251792346,-0.0135201869215302,99.87000274658205,,0,2.05,,0.0020827503367386,,-0.0006405942644165,0.0,-0.003010413842857,1776276.0,1.1596983556789136,0.0022424715581608,0.0,,,0.0148375529000001,,-0.0207576220570084,,0,,,,0.0061887468909131,-0.0420000076293944,1.0932112342456568,4.0,0.9785128986459746,,
0.0071583328120528,9.645072977764915,1.0174574884,0.0065039456472981,2.3691413249118707,15.243803261435925,1.00464766,1.0112246099,0.0078986702033319,1.0104352075,0.0102273537220538,0.0099116634391878,1.0117368528571429,1.4709999561309814,20.62444039466187,0.0207114061677317,-0.0080870029999999,0.0003673106567565,0,0.9789212831755116,-0.0054076576727692,1.01892695686,0.0014124231816898,62.7441,-0.0077023469600001,0.1459999942779541,17.079999923706055,-0.0097884562748874,0.0020827503367386,99.26000213623048,,0,2.09,,0.0016965919208999,,-0.0006405942644165,0.0499999999999998,-0.0005122429571429,-9235954.0,0.8878242080963878,0.009213104309111,0.0,,,0.0030375490999998,,-0.0189317307145051,,0,,,,0.0061887468909131,-0.0370001029968263,1.1121249317064992,4.0,1.0932112342456568,,
0.00806146659217,9.645072977764915,1.0188492271,0.0038113346583301,2.240793722192098,15.243803261435925,0.9961112046,0.9999222429,0.0081733498160374,1.0107310924,0.0082143127755371,0.0100246602166884,1.0101178937714286,1.4709999561309814,20.639655177350242,0.0224000274004167,0.0019066388,0.0004015638669008,0,0.9771984087326824,-0.0112065839847381,1.01889507769,0.0014124231816898,62.7559,-0.0189728347899998,0.1500000524520874,17.079999923706055,-0.0074363155690652,0.0016965919208999,99.26000213623048,,0,2.09,,-0.011176910539309,,-0.0006405942644165,0.0499999999999998,-0.0101956508714285,-773611.0,0.9785128986459746,-0.0135201869215302,0.0,,,0.0046792936,,-0.0198380503211488,,0,,,,0.0061887468909131,-0.0370001029968263,1.0278533845627342,0.0,1.1121249317064992,,
0.008071499172738,9.645072977764915,1.0030121341,0.0057913006719449,2.45941788383368,15.243803261435925,0.9915051325,0.9972806848,0.0081788980324281,1.0006031979,0.0070906475900693,0.0096637429714094,1.0083531363142857,1.4709999561309814,20.656173823444373,0.0213149545808436,0.0007359003,0.0003257779951728,0,0.9783592674239836,-0.0122354262624481,1.0187113219666666,0.0014124231816898,62.5829,-0.0214306371666666,0.1349999761581422,17.079999923706055,-0.0121159499357024,-0.011176910539309,99.26000213623048,,0,2.09,,-0.0026417635158698,,-0.0006405942644165,0.0499999999999998,-0.0110724515142857,1527367.0,1.0932112342456568,0.0020827503367386,0.0,,,-0.0145560532999999,,-0.0218988512539932,,0,,,,0.0061887468909131,-0.0370001029968263,1.1054711475646477,0.0,1.0278533845627342,,
0.008073109349821,9.640907764845176,1.0071266565,0.0038756623827232,2.641088080490549,15.243803261435925,0.9956627334,0.9995365998,0.0081897600373376,0.9981205685,0.0071583328120528,0.0096403080588616,1.0065872130714284,1.3769999742507937,20.675984884526283,0.0193103464207783,-0.0007366125,0.0003420445361584,18,0.9803476090430632,-0.0122161146049235,1.0186280299533337,0.0017150742961531,62.9122,-0.0190914301533334,0.1309999561309813,25.030000686645508,-0.0115582729945188,-0.0026417635158698,99.29000091552734,,0,2.13,,0.0022620662711947,,0.0024441431811663,0.0899999999999998,-0.0070506132714284,-1411257.0,1.1121249317064992,0.0016965919208999,0.0,,,0.0110789212999999,,-0.0202179897072145,,0,,,,0.0061887468909131,-0.0510000848770142,1.1688380145403678,0.0,1.1054711475646477,,
0.0066790852043088,9.640907764845176,1.0095991761,0.0046668442197741,2.47370367105096,15.243803261435925,0.995669277,1.0003376972,0.0079639389258864,0.9994051743,0.00806146659217,0.0102273537220538,1.0036039148285714,1.3300000429153442,20.72108811330808,0.0186764206324382,0.0011165965999999,0.0003774616960523,24,0.9809461176715094,-0.0204491408799957,1.01823314519,-0.0049265822268244,63.3992,-0.0178954479899999,0.1309999561309813,27.850000381469727,0.0004154866070336,0.0022620662711947,98.97000122070312,,0,2.19,,0.0008014688008026,,0.0024441431811663,0.1400000000000001,-0.0032662176285713,2617895.0,1.0278533845627342,-0.011176910539309,0.0,,,0.0188829399999999,,-0.0350811585113148,,0,,,,0.0061887468909131,-0.0159999513626099,1.0500918038404543,0.0,1.1688380145403678,,
0.0049881812435753,9.640907764845176,1.0111693272,0.0056274675131134,2.721315844090767,15.24069817478295,0.9973541277,1.002998469,0.007869188623288,1.0001700697,0.008071499172738,0.0082143127755371,1.0029731691142858,1.309999942779541,20.763573583004845,0.0165562714281041,-0.0002565447,0.0004917659894839,17,0.982951962582412,-0.0043827278189785,1.0176957426166666,-0.0060240811577622,64.5402,-0.0146972736166666,0.1309999561309813,27.559999465942383,0.0057333750539314,0.0008014688008026,99.0,,21,2.2,,0.0026598735681437,,0.0024441431811663,0.1500000000000003,2.529988571420283e-05,1011022.0,1.1054711475646477,-0.0026417635158698,0.0,,,0.0042000145999999,,-0.0180496280620285,,0,,,,0.0016877708273617,-1.0967254629457025e-07,1.1148414422728408,3.0,1.0500918038404543,,
0.0048691564365829,9.640907764845176,1.0065910706,0.0069785098511347,2.501745559822932,15.24069817478295,0.9936364908,1.0006193226,0.0078068232569444,1.0029921921,0.008073109349821,0.0070906475900693,1.0017028037428573,1.2990000247955322,20.77982789926715,0.0175482679178582,-0.0022058590999999,0.0005660342676853,16,0.9818856978144564,-0.0088087696384893,1.0169098558466667,-0.014318616860404,63.9664,-0.0162905332466667,0.1169999742507934,39.15999984741211,0.0010832247665735,0.0026598735681437,98.44000244140624,,0,2.27,,-0.0023720339297945,,0.0024441431811663,0.2200000000000002,-0.0010834811428572,2128057.0,1.1688380145403678,0.0022620662711947,0.0,,,0.0015133422999999,,0.0334819648085404,,0,,,,0.0016877708273617,0.0540000486373899,1.037016078363488,3.0,1.1148414422728408,,
0.0051933500140796,9.640907764845176,1.007644051,0.0012893210065494,2.3832785411031727,15.24069817478295,0.9917010677,0.9929813394,0.007899843699625,1.0008171286,0.0066790852043088,0.0071583328120528,0.9990966222428572,1.1269999742507937,20.78416782491851,0.0179369731803967,0.0041075337999999,0.0003744252554915,18,0.9816886015641118,-0.0180407698956258,1.0158393755666666,-0.011384292348308,63.9947,-0.0228580361666665,0.1300000429153442,40.11000061035156,-0.0073538744172001,-0.0023720339297945,98.12999725341795,,0,2.38,,-0.007633255752201,,0.0024441431811663,0.29,-0.0061152828428571,12402859.0,1.0500918038404543,0.0008014688008026,0.0,,,-0.0111846285,,0.0258566325256748,,0,,,,0.0016877708273617,0.1360000181198121,0.9782623523865556,3.0,1.037016078363488,,
0.0060145653137371,9.640907764845176,1.0052884263,0.0118488162118986,2.128405125743957,15.24069817478295,0.9926831134,1.0045862715,0.0074039966292177,0.9934554729,0.0049881812435753,0.00806146659217,0.999762912042857,1.1269999742507937,20.78328420944565,0.0204517513603993,0.0017820524,0.0003794212617661,0,0.9791688273778344,0.0046643912895398,1.01452461271,-0.011384292348308,63.9441,-0.00993834121,0.1499999427795411,40.11000061035156,0.0015830557563891,-0.007633255752201,98.12999725341795,,0,2.38,,0.0116869588979509,,0.0024441431811663,0.29,0.0048233594571429,2054204.0,1.1148414422728408,0.0026598735681437,21.0,,,0.0100371066000001,,0.0454869031714615,,0,,,,0.0016877708273617,0.1360000181198121,0.8841478353061798,3.0,0.9782623523865556,,
0.0060917128919108,9.640907764845176,1.0065399094,0.0041626716113586,2.043312758003918,15.24069817478295,0.9969939565,1.0011614629,0.0069509896376445,1.0047801079,0.0048691564365829,0.008071499172738,1.0003173089142856,1.1269999742507937,20.764809703374205,0.0192006145094965,-0.0006631586000001,0.0005524161403372,0,0.9802469693501664,0.0038913599342178,1.01361752445,-0.011384292348308,63.9263,-0.01245606155,0.1890000247955321,40.11000061035156,0.0005418047480747,0.0116869588979509,98.12999725341795,,0,2.38,,-0.0034091732060863,,0.0024441431811663,0.29,0.0008441539857144,-198357.0,1.037016078363488,-0.0023720339297945,0.0,,,0.0009793176,,0.0452192092745957,,0,,,,0.0016877708273617,0.1360000181198121,0.8611471160866677,3.0,0.8841478353061798,,
0.0066349269739771,9.651307749926843,1.0041980022,0.0008831938039869,2.0921173109771782,15.24069817478295,0.9933333771,0.9942114585,0.0070387543052815,1.0016795818,0.0051933500140796,0.008073109349821,0.9995565744428572,1.0880000591278076,20.740400732359607,0.0137268476291567,0.0007885349999999,0.0003108205847104,0,0.9859623317861328,-0.005327610115593,1.0125063733133333,-0.0194380127644249,63.8356,-0.0182949148133332,0.2669999742507934,33.41999816894531,0.0012388139144119,-0.0034091732060863,97.36000061035156,,17,2.44,,-0.0069419415923864,,0.0086580086580085,0.31,-0.0053451159428571,1128734.0,0.9782623523865556,-0.007633255752201,0.0,,,-0.0084321681999999,,0.0631595781260381,,0,,,,0.0016877708273617,0.1310000848770142,0.9229549099903016,5.428571428571429,0.8611471160866677,,
0.0075407409743059,9.651307749926843,1.0054608016,0.0084060488017157,2.234015576545673,15.24069817478295,0.994380755,1.0028104284,0.007254567274226,0.9945265187,0.0060145653137371,0.0066790852043088,0.9999098217571428,1.0099999904632568,20.73541183996776,0.0195777694083529,-0.0003134147999999,0.0003066840519895,19,0.9801155465396576,0.0024718964474907,1.0116597214166667,-0.0183894076222714,63.7988,-0.0088492930166668,0.2669999742507934,36.81999969482422,-0.0017677357837555,-0.0069419415923864,97.1500015258789,,0,2.48,,0.0086490351991852,,0.0086580086580085,0.29,0.0029006066428569,11577178.0,0.8841478353061798,0.0116869588979509,0.0,,,0.0031123478,,0.0698411961211256,,0,,,,0.0016877708273617,0.1699999475479126,1.0001482830953312,5.428571428571429,0.9229549099903016,,
0.0075257542477981,9.651307749926843,1.0046828957,0.0062942643853337,1.6982095173391885,15.260429424353338,0.9941554443,1.0004525572,0.0072581870690471,1.0018127165,0.0060917128919108,0.0049881812435753,0.9995461200714286,0.9919999837875366,20.68113279342896,0.0159154513667176,0.0001691232,0.0003320339750551,18,0.9837525146582272,-0.0025383007837871,1.0107936765566667,-0.0167677137586805,63.7146,-0.0103411193566667,0.2669999742507934,31.989999771118164,-0.0007080832875314,0.0086490351991852,97.33999633789062,,0,2.47,,-0.002351263143286,,0.0086580086580085,0.27,0.0009064371285714,11723523.0,0.8611471160866677,-0.0034091732060863,0.0,,,-0.0019937088999999,,0.0856396467554856,,0,,,,0.017951826226322,0.1720000410079954,0.8201904341478129,2.4285714285714284,1.0001482830953312,,
0.0076178131150458,9.651307749926843,1.0056859452,0.0086761782306877,1.664953797489526,15.260429424353338,0.995662679,1.0043768314,0.0073059601088135,1.0003113188,0.0066349269739771,0.0048691564365829,1.0000829070428572,0.9259999990463256,20.630470843435745,0.0151036794935043,-0.0018545622999999,0.0003706899995003,0,0.9845256305069952,0.0037551831302202,1.0101250400766666,-0.0164567524015074,63.8401,-0.0057482086766666,0.2480000591278076,39.619998931884766,0.01022455817934,-0.002351263143286,96.81999969482422,,0,2.52,,0.0039224990448152,,0.0086580086580085,0.25,0.0042939243571427,-41045.0,0.9229549099903016,-0.0069419415923864,17.0,,,-0.0072171157,,0.0486311450267138,,0,,,,0.017951826226322,0.1469999742507936,0.8402958839935103,2.4285714285714284,0.8201904341478129,,
0.0074925188302259,9.651307749926843,1.0055716292,0.0005588315618493,3.054791833999842,15.260429424353338,0.9968762446,0.997433642,0.007236012347934,1.0043579296,0.0075407409743059,0.0051933500140796,1.0007189502714284,0.7059999704360962,20.685581764946,0.0275762100531653,0.0009966767,0.0003767421733745,0,0.9720470477734602,0.0044837726786388,1.00897718181,-0.0222154322449023,63.5431,-0.01154353981,0.2999999904632568,41.93999862670898,-0.0053617176763695,0.0039224990448152,95.9499969482422,,0,2.55,,-0.0069129326592707,,0.0086580086580085,0.1699999999999999,-0.0032853082714284,-6355615.0,1.0001482830953312,0.0086490351991852,0.0,,,-0.0187174905999999,,0.0514122051594254,,0,,,,0.017951826226322,-0.0510000038146972,1.454958328160747,2.4285714285714284,0.8402958839935103,,
0.0059145237225997,9.651307749926843,1.0086509006,0.0038216737893709,2.6963704874400825,15.260429424353338,0.996589242,1.0004124922,0.0071853312409158,0.9966922152,0.0075257542477981,0.0060145653137371,1.0001226960857144,0.7059999704360962,20.729272818609072,0.0261257442271315,-0.0002303887999999,0.0004080562659624,0,0.973466199506906,-0.004154724604954,1.00816902989,-0.0222154322449023,63.1269,-0.0077565376899999,0.3219999837875366,41.93999862670898,-4.004687649783456e-05,-0.0069129326592707,95.9499969482422,,0,2.55,,0.0029865146658047,,0.0086580086580085,0.1699999999999999,0.0002897961142855,142099.0,0.8201904341478129,-0.002351263143286,0.0,,,0.0048483089999999,,0.0424817741394576,,0,,,,0.017951826226322,-0.0510000038146972,1.2324675026105023,2.4285714285714284,1.454958328160747,,
0.006373301361974,9.651307749926843,1.0162196393,0.0103144623967659,3.081498572443426,15.260429424353338,0.9970129605,1.007403789,0.0072030964512053,1.0004124922,0.0076178131150458,0.0060917128919108,1.0010144569571429,0.7059999704360962,20.802155933183357,0.0254424544818054,0.0023711294999999,0.0003699033341905,0,0.974187642184004,0.0062350842809293,1.0078514442733333,-0.0222154322449023,63.9539,-0.0004476552733332,0.3359999990463257,41.93999862670898,0.003013766850616,0.0029865146658047,95.9499969482422,,0,2.55,,0.0069884141336795,,0.0086580086580085,0.1699999999999999,0.0063893320428571,1939855.0,0.8402958839935103,0.0039224990448152,0.0,,,0.0323747238,,0.0563775251387281,,0,,,,0.017951826226322,-0.0510000038146972,1.321613198135361,2.4285714285714284,1.2324675026105023,,
0.0062345831324848,9.66004562606307,1.0088001,0.0073064257269895,2.903385250066017,15.260429424353338,0.9937960131,1.001110553,0.0072621164406326,1.006718139,0.0074925188302259,0.0066349269739771,1.0020000418857142,0.4990000128746032,20.851326524399553,0.0202458891026912,-0.0020627975999999,0.0004674450607234,0,0.9792866658365852,0.0069392627101771,1.0072370749666666,-0.0252670405613278,63.754,-0.0061265219666666,0.2159999704360962,54.459999084472656,0.0036863715491159,0.0069884141336795,94.9000015258789,,37,2.93,,-0.0062469846438111,,0.017226836231508,0.4900000000000002,-0.0008894888857142,-3972596.0,1.454958328160747,-0.0069129326592707,0.0,,,-0.0066211216999999,,0.0135635554547557,,0,,,,0.017951826226322,-0.1290000462532043,1.1619184411325405,5.285714285714286,1.321613198135361,,
0.0052510871066579,9.66004562606307,1.0167141912,0.0093713312987893,3.4159908238678445,15.260429424353338,0.9921331217,1.0015186851,0.0071900567715394,1.0016851295,0.0059145237225997,0.0075407409743059,1.0018155071285717,0.7480000257492065,20.916233112321677,0.029288373806214,0.0002019143,0.0003578832396328,0,0.970353742954153,-0.0012881231221946,1.0064684278233331,-0.0076170648702708,63.947,-0.0049497427233333,0.2159999704360962,47.29999923706055,0.001105736792198,-0.0062469846438111,96.41000366210938,,15,2.93,,0.0004076793504743,,0.017226836231508,0.4500000000000002,-0.0002968220285715,-455747.0,1.2324675026105023,0.0029865146658047,0.0,,,0.0059895386,,-0.0013423637634167,,0,,,,0.017951826226322,-0.0519999647140503,1.27462325749889,7.428571428571429,1.1619184411325405,,
0.0054220819105404,9.66004562606307,1.0060330407,0.0027849901891684,2.8065587324854118,15.276891983199455,0.9945395677,0.997317086,0.0071621431576102,1.0019685393,0.006373301361974,0.0075257542477981,1.0013675826714286,0.8199999928474426,20.974471873972085,0.0267495703749615,0.0014892302,0.0005389395586437,17,0.9727114900663948,-0.0031340528618122,1.00575047054,-0.0085267539848576,64.4263,-0.0084333845399999,0.2159999704360962,53.900001525878906,-0.0100125720293474,0.0004076793504743,96.51000213623048,,20,2.99,,-0.0041952278699427,,0.017226836231508,0.52,-0.0040504966714285,-2641355.0,1.321613198135361,0.0069884141336795,0.0,,,-0.0034032938999999,,-0.0031512071689193,,0,,,,0.0308944796039103,-0.0019999909400939,1.0077001137090813,10.285714285714286,1.27462325749889,,
0.0175722594152664,9.66004562606307,1.0790990321,0.0795187778549355,3.1224050387717863,15.276891983199455,0.9578097674,1.0405532936,0.0107360028701879,0.9977846258,0.0062345831324848,0.0076178131150458,1.0065356487,0.8489999771118164,21.063648776067225,0.0210584817171688,0.0130313377999999,0.0009217842745959,37,0.9780197340082352,0.0360188139242256,1.0066052833566668,0.0067135047296809,65.3687,0.0339480102433331,0.1190000128746032,75.47000122070312,0.0393989859379695,-0.0041952278699427,97.47000122070312,,39,3.2,,0.0433525186792997,,0.017226836231508,0.6800000000000002,0.0340176448999998,10331619.0,1.1619184411325405,-0.0062469846438111,37.0,,,0.0181442125999999,,0.1176644543796867,,0,,,,0.0308944796039103,0.0129999780654906,1.142099501890164,15.857142857142858,1.0077001137090813,,
0.0235349547957443,9.66004562606307,1.0604242668,0.0731154029729382,1.8259634063698404,15.276891983199455,0.9292217459,1.0025215101,0.0122524480281513,1.0340635579,0.0052510871066579,0.0074925188302259,1.007262487,0.9509999752044678,21.005707755946958,0.0084532583343928,-0.0028924113999999,0.0007109451887426,22,0.9908357964768646,0.0051009589869037,1.0055847721766666,0.0291818982888367,63.6193,-0.0030632620766666,0.2480000257492065,57.83000183105469,0.0010013043340273,0.0433525186792997,98.75,,18,3.3,,-0.0365495777428385,,0.017226836231508,0.75,-0.0047409768999999,50880220.0,1.27462325749889,0.0004076793504743,15.0,,,-0.0933222572999998,,0.0116813489742173,,0,,,,0.0308944796039103,0.2450000047683715,0.6388160153304434,18.428571428571427,1.142099501890164,,
